pH,Phosphorus,Potassium,Urea,Temperature,Plant Type
6.443533348966248,19.94020155701503,164.30979134934907,89.6845461426779,74.43523121661165,Tomato
6.431968335965534,21.39432575691944,195.5667280733841,68.87795195376258,84.05464858410032,Tomato
6.694448046194236,17.375851221209587,196.82158422062463,64.15183690343822,71.37672383997496,Tomato
6.134377297862009,29.50848497801791,199.72677549658584,50.32599894261961,82.54944720120496,Tomato
6.330238144728984,26.701459877994907,176.44873111235543,52.871469654603125,76.97560119019664,Tomato
6.590805998552158,28.087906766333063,190.12205003444544,68.89156611294216,82.04039872213436,Tomato
6.684653557065742,26.4850182516422,162.1777865487948,59.1228260841744,82.01043341270538,Tomato
6.249295823349092,28.79525284228561,177.9585002554898,79.81103767518054,75.51512825518304,Tomato
6.372436041479621,22.402881625499223,189.76172665990933,66.93911928422452,84.54650355018197,Tomato
6.336296756982247,24.73812437428458,177.05244347261976,83.69992331566598,77.24017653389348,Tomato
6.177946760095801,26.194010549536596,196.6603873915812,89.02811414249693,84.63476889674313,Tomato
6.598238285339409,21.337351200912224,187.00449759443543,82.06255668621091,73.79566789725604,Tomato
6.443349994950255,17.32155561049144,157.384334178485,77.80958949123027,74.46997742967454,Tomato
6.591449181621253,17.59257389820752,172.37470123870213,84.2760687532306,79.81547783207837,Tomato
6.245220499807086,25.70335002640676,160.4573060810955,87.0329595453482,71.89609145579476,Tomato
6.011998680186709,28.69355449786417,186.3622017545277,65.85482544713145,75.03199748387992,Tomato
6.619938511938663,29.533310432604875,179.18475014142587,79.04950417374286,78.77567692314989,Tomato
6.346042546466118,23.51057986183821,180.40405608195425,79.50019869694205,79.28702946625296,Tomato
6.183374185532652,22.05387682553253,173.4860351623197,70.76885663651588,74.25095739415593,Tomato
6.054701035706455,19.617688031217,195.57372806084464,86.10768565589535,82.92549351729738,Tomato
6.184156899275574,20.46731570851842,199.41757625863255,51.35170674418906,82.81261766319643,Tomato
6.264082494926312,21.178463677516064,150.46130286671834,87.07515258724573,71.13679790154379,Tomato
6.191780257177043,16.528916316893454,191.0360998447888,58.77576122370528,76.04821037184198,Tomato
6.1400031659478165,20.262797719276527,189.0178575501524,63.24279539998426,80.85962646127375,Tomato
6.218162977513003,21.382368225467523,160.07180748655333,58.50736308749002,83.5990835292493,Tomato
6.584897601968059,24.20790620483627,192.99089298738383,76.98924000394604,71.28985070238609,Tomato
6.127007564131239,15.513571666881328,166.65280626569947,88.79418086577394,72.98514728272706,Tomato
6.247661678138052,26.44153320707298,153.6629331534921,51.0204483153476,72.29695482922895,Tomato
6.316118004187535,20.335206608921915,186.88147994270477,55.99758107858578,71.11010674778993,Tomato
6.271385618886665,28.26177138419132,168.28695610987924,82.40169496931154,70.29216972146018,Tomato
6.358523483959843,21.556124776925085,173.338559276649,59.042450009426574,84.80459703189563,Tomato
6.167572118107818,27.418824383296357,185.6026564630406,74.59513312288769,83.64384671861667,Tomato
6.192533345983755,19.005355602990804,178.8402096669282,80.32539996780076,76.05490359693621,Tomato
6.72953742994378,19.880813822839485,186.4417302103663,75.34163071326876,72.61447538473807,Tomato
6.250454271404466,17.455764432758937,197.92212940388995,57.16091391839366,80.08744584251639,Tomato
6.103856673422441,29.953691935508964,159.96694136234896,84.6338739597457,79.78900087095943,Tomato
6.683103080431845,26.162604347342786,163.02972442407855,82.80573843808469,75.11166100696406,Tomato
6.307680575935215,19.374150812803943,163.04651785144543,51.79553333391815,77.10431946601437,Tomato
6.263865565319749,16.004557108112078,187.21520685942028,75.53999666609421,70.50765786811591,Tomato
6.097720349593192,17.454854755750965,183.39585662667852,75.70825429231313,73.09939989463733,Tomato
6.427664368340075,25.7599216168271,191.69362629841,52.96507514383615,83.89912015912458,Tomato
6.412201610434188,22.827853381961592,169.0332491710241,79.25498177348427,72.7944225694722,Tomato
6.285989151630738,17.416527093177116,176.4977377823295,82.30102504537535,71.89533094640578,Tomato
6.664337163418723,16.605235412232854,162.12581278556434,82.12916060486225,78.52655734631925,Tomato
6.646060443059609,26.34669879683355,180.25511810775876,88.86716442901484,78.72918043716669,Tomato
6.442696804258288,17.766118718649267,153.81340747826428,69.31920134054312,84.20209837330518,Tomato
6.614464008195499,19.545901023200145,181.03003392587732,75.3256288467912,75.88035110363967,Tomato
6.663670244300596,17.596749401453312,181.0843467015569,56.0302230325175,76.25046000499782,Tomato
6.752330777379461,19.79063718534861,181.23588729408692,89.75561425693192,78.89129953739436,Tomato
6.706041206962872,22.06694369830318,178.8970819123592,61.58073419623306,71.47787630651628,Tomato
6.324751023681821,29.686874802374096,163.92284182695926,84.15519701978724,75.69605581802242,Tomato
6.052479565346784,29.06461812440034,172.23321449816936,84.71869066773633,76.588761913406,Tomato
6.619537320405396,16.260180912497617,187.82491341090545,59.0478498780785,83.7512799983202,Tomato
6.555245844239933,17.571619216800226,165.78838098664454,60.15738270719325,70.53151088984359,Tomato
6.198688332951792,17.328711286559027,193.7876844701622,87.30245525977773,75.07239831457112,Tomato
6.778762448256758,24.904767398169565,167.5888406529733,57.61877880963172,70.78528428782727,Tomato
6.032006784265507,27.799702265452893,150.13233435984452,75.15986825707675,84.05215204241539,Tomato
6.110279189120311,29.29557066838703,191.5511029939157,71.14015574904408,83.81531290935875,Tomato
6.597315172141203,19.46422767076143,183.599439168402,86.0722159256445,81.97209731249905,Tomato
6.663078311306917,26.858246043663677,168.32842589742307,56.17716362122695,70.94464917975029,Tomato
6.200132569944149,15.95391800050839,153.239142224991,71.04389926852798,74.68375944248378,Tomato
6.595404567152254,25.05738316194565,181.6857521713572,50.839373473856696,76.70734843110833,Tomato
6.1125878874782185,22.51814784231407,165.29172784980233,52.24689240435711,75.63597506911916,Tomato
6.107990724609916,16.720886001804665,188.23702723240189,68.48189522685985,72.17170859727523,Tomato
6.094636846070348,17.19493902997205,169.92502428311806,89.63311745603099,71.95204608918776,Tomato
6.550973995396472,21.558300465838485,158.2779198508818,59.05111812388776,80.01522203337339,Tomato
6.654978001184388,25.99038358428987,191.37973619870988,54.562589999110045,76.42587565348808,Tomato
6.757023702099502,20.35535435997492,152.0990435226853,71.84141311504702,82.13006260382393,Tomato
6.037866421182095,16.396545581206126,185.52417618312236,74.80287785674876,79.60330690184023,Tomato
6.297478339315878,16.49055308216523,199.18464856663303,73.59073485489834,84.17156183714647,Tomato
6.514286048823696,17.894070800177868,160.46221375897068,75.0788136560193,82.38797031025999,Tomato
6.406813896278571,17.68183322733608,169.83800104222553,78.5285843877442,76.05472296625267,Tomato
6.593128857071919,23.52283321764084,161.0298898216003,54.98437471722667,73.90514637599574,Tomato
6.559126038147907,22.467395298526505,171.1316289208267,71.3060228719082,78.65848326273453,Tomato
6.461302219113841,19.99360923300272,174.53876882480668,55.98556520004731,76.17700168252014,Tomato
6.330905780763377,20.135157145413544,174.96449866943038,61.55151297982053,70.84447538848663,Tomato
6.75055353803028,25.902179331533247,155.40669716154378,85.81326340171513,80.47443787576829,Tomato
6.029637720978103,19.693514099394008,161.37229403859357,50.74239526520232,80.22709126984293,Tomato
6.676973890108215,17.778793159050597,166.13634668944343,58.143539363153145,72.76943583480178,Tomato
6.687654638659496,15.675966268022266,191.5965104391773,63.83108228332297,79.85345971488,Tomato
6.2591853207717,16.650169670018872,160.38636383096826,63.75142924929853,76.199228106773,Tomato
6.104007330616116,19.67316869461988,175.8563805361204,57.01058060182014,75.5211052622491,Tomato
6.78600243831467,16.008018552688043,164.25170057534578,66.00025085968137,72.80254594743705,Tomato
6.015964754744857,17.393737763732922,198.0755848604383,87.14231638094662,75.81949200251526,Tomato
6.139395670307449,21.60224305653929,151.33600053373237,90.0680152046518,70.26840721344152,Tomato
6.262780603020477,22.15069068574546,174.03860339835677,77.45094678984415,75.3389479574022,Tomato
6.569393977584772,19.428425050165583,179.04900835042017,89.12281016748634,75.94576905170403,Tomato
6.383262429087785,22.3694196229628,184.75383717244296,58.84739176883152,73.56968472684231,Tomato
6.36000733254486,28.842912249497196,157.39717486362667,50.803997393917086,81.4272273174869,Tomato
6.643827501105925,18.579618613070867,169.1353763890978,67.48536034951047,80.06990771605058,Tomato
6.702963441421333,19.588874038453493,173.83788492097466,85.01933506643056,74.00517063176862,Tomato
6.700450817489102,15.464549514730049,190.79203106540973,82.31257391513721,76.12063009324949,Tomato
6.630847273604193,15.828772016049852,189.1765000986229,51.81768194162758,71.38649201660887,Tomato
6.7840721523382985,21.260894142475177,188.80008333451343,74.27446304175022,83.0546761625733,Tomato
6.747827818232312,19.774299537325533,176.1536887636486,58.0791533536903,75.29231726798295,Tomato
6.32293946206714,17.78306240771125,157.62828868193216,55.18551769326343,74.96125782337695,Tomato
6.332797616485151,17.36808847367795,195.3631763954642,56.442347395974494,83.00934341888741,Tomato
6.484063433566253,24.80088367954272,193.46090416224885,81.36875245284813,84.38454943951253,Tomato
6.710886046319789,19.72709153246577,193.8926912217744,88.9424017555403,78.21813995528822,Tomato
6.686361782747965,27.04133033431593,191.75301657884287,80.08584019928878,79.39763456621822,Tomato
6.348272670593878,23.671552730576533,191.73556274890095,75.08918223668583,76.75633401655735,Tomato
6.671177739088559,20.57584464878271,161.2793373377066,75.55089105759816,81.31733276652433,Tomato
6.398993760779176,25.915637254797147,158.0983409102746,50.45248949247764,75.82589721478143,Tomato
6.042175168481723,19.08072700801376,163.1838279526025,70.07667042320384,74.55312272553076,Tomato
6.338955172645638,22.736403080976928,195.25274333959956,77.53874574662245,74.58076054959082,Tomato
6.589272740135604,23.071822269025343,177.75953214441458,58.45410326496499,79.25400636918407,Tomato
6.08888776830824,27.07564593445605,164.07356669228656,77.21575654768203,82.95160357109397,Tomato
6.796489468766256,22.660706484057812,151.77386361885473,80.50205967778078,73.68083167796438,Tomato
6.5960448186795375,23.418132068440464,158.46838685563907,86.3133537581896,77.17053684786016,Tomato
6.002820098935715,21.62308130552638,198.0499515549864,51.25123309750064,84.71638106115869,Tomato
6.794772175811375,27.13657639734065,156.4923936769885,70.96631197480376,78.20390752118104,Tomato
6.019950008826461,18.369257444883974,154.30614034032703,52.01589812720858,79.03511547010265,Tomato
6.363792268830736,17.121268919183436,162.36571163166468,69.82260315762231,77.81373109216725,Tomato
6.763105708068609,17.213913725710377,157.86643140054755,85.1973488601315,72.8284018672163,Tomato
6.69057674150079,29.283582674722304,157.1617772893635,78.26123854461977,74.11393466968498,Tomato
6.341779944354834,23.10557342466789,171.6084375300976,55.61507263860846,74.55215259710478,Tomato
6.0216745258478,27.52675142833588,165.94279255230958,87.4711367405989,71.59038162370008,Tomato
6.00423887961198,28.48184322058052,170.47185866258818,69.46058243709422,77.47084561932866,Tomato
6.6198236041976,28.23697320353717,199.9968470422484,56.52366313378291,74.97887919344528,Tomato
6.4621080227353485,28.29695879394245,154.9780550967962,82.51407273761491,75.47739312760226,Tomato
6.701657315047556,20.332029157223992,152.07594120295835,72.15542803198439,80.00069463890432,Tomato
6.357303652895877,15.480508357237312,198.43979809894915,54.3268975431541,76.3811973226557,Tomato
6.277401919657809,28.062829226233724,177.89379625465432,53.57015907290117,80.61858401275069,Tomato
6.709942200667603,22.3810322368372,194.29548332541697,76.3398694686345,81.47907463301715,Tomato
6.465556071458671,15.418256381954576,154.23113822036734,63.98986824303324,76.70576730870982,Tomato
6.563794244785097,22.2104391268308,150.5382427100987,67.17629727454505,83.65397392908893,Tomato
6.659894727794836,28.314862344686208,188.32034100956173,89.21449949844019,83.32702500870398,Tomato
6.585168421020343,22.70824507865024,176.66647358149217,89.77462312034447,76.26453929256729,Tomato
6.385783095002316,21.49455488627747,159.79536210369542,79.04910356894788,72.2711697215826,Tomato
6.155516238105548,24.987163183414356,198.0267781987393,80.92188043266952,78.64887449544091,Tomato
6.106396338639882,22.094632711536963,153.36894342582025,59.91572326546001,83.76865774584537,Tomato
6.369220595021748,18.64400584815733,182.78887917991543,58.08779327878266,71.38849498156678,Tomato
6.461643110294018,20.21400541573432,166.18216834578715,63.776886885746144,82.08355010119067,Tomato
6.080106618356891,26.46397022814548,190.65222705433476,62.42082660010542,75.36117339116234,Tomato
6.331116018599825,21.86278577859977,192.13517318832916,53.79857680249362,71.11068913111737,Tomato
6.503279678319705,24.821551216852,167.60909449084176,78.08477017722616,80.80657900998986,Tomato
6.136839843835469,25.66622741930343,178.9264387608078,85.72292620794224,74.35427865607916,Tomato
6.171499127798276,25.990677958248565,181.71431058256957,53.77647885684026,70.3909885676936,Tomato
6.397983324017616,22.51192449383353,197.94183163944,56.14321550108315,78.9315502379121,Tomato
6.615330022635209,25.062048889862147,153.03262410483566,83.29235563738405,75.56671641492079,Tomato
6.752855616871747,20.374560233481212,177.5580657078633,55.11577346315234,75.66711432713421,Tomato
6.790836623457718,29.368778914523524,199.48219131518707,56.86630257990073,77.23389218946558,Tomato
6.551768166634216,22.47789497144357,187.2114872399556,59.34376235842271,75.32835139662325,Tomato
6.361420205846623,16.03700660864931,189.6111712272276,78.64511202707614,78.86635087515391,Tomato
6.341245634517313,27.72582569100828,164.7946416772447,69.88007888675862,77.98880210725846,Tomato
6.484860727181067,24.01458633541555,158.777820779555,87.61695394473668,75.96807527791363,Tomato
6.282906161581782,26.86190073441589,174.61455467762076,81.67452771694143,78.391328236063,Tomato
6.5385034683868,18.001383124890303,171.3295779616775,59.64171014947244,77.54522479819641,Tomato
6.027702956731993,23.93181971952776,175.16433956783908,87.62787989994973,77.7249083638772,Tomato
6.79206665809333,21.933560015329228,183.68699316733483,58.78310952893163,74.88591358991584,Tomato
6.35063196391043,19.202842159695404,193.91654786630076,87.55143820542246,71.1194701759433,Tomato
6.754096724301141,17.999006499442455,157.11194358694345,86.21970670757963,75.54795090257485,Tomato
6.318046245644817,24.31634732505917,194.45562524480687,54.56405865879538,81.96274531129744,Tomato
6.3575273501289535,25.955256104228376,196.91680077967004,76.36283872849431,71.99409547576684,Tomato
6.002908469213955,27.28731564559161,151.05043340776484,86.53120255479422,84.63273511371337,Tomato
6.600353909721984,21.40003619919143,171.7397101584789,78.02510213574243,79.52446367130176,Tomato
6.469682262233052,25.89939374828796,153.1309230503958,69.72775050042878,77.24189967232965,Tomato
6.251041192221456,15.641602695123456,193.01129559362556,81.58247447522986,77.71938739980358,Tomato
6.067605046603015,23.732102321291077,197.11055558681,72.31118944968586,80.99406106546446,Tomato
6.364312853357752,28.25002900157076,171.81752659733078,72.67887974443263,82.48440271380721,Tomato
6.065120420193942,16.34385964198534,195.77709201878827,62.252393976792845,70.49173783939364,Tomato
6.139434657288612,23.977870421266505,165.7317552563753,80.46536411439995,72.5601435509851,Tomato
6.338700603674335,27.027825345932268,184.74235536952384,81.33701430698716,80.08760838076344,Tomato
6.410243223538088,27.226910582314243,151.65349064688212,66.80418805974706,72.35383007953982,Tomato
6.61578686371935,20.74113145160229,171.08313471802816,80.06519035464369,71.68920801657015,Tomato
6.612407363916727,18.037212861563656,196.92045069657289,84.16549610753154,79.78786869598875,Tomato
6.336640435199824,15.96877929807336,179.14062036112372,76.79815066509312,83.69481854412254,Tomato
6.286814880615211,23.1808748831356,152.26522121503564,79.63004586846813,83.92932701359636,Tomato
6.160588944756311,27.956223062196997,190.6147066001572,81.45517773230323,82.40870835307388,Tomato
6.26780836681912,20.09582942095328,165.6961471258184,86.05521921470555,70.66742687858832,Tomato
6.107489281944681,17.92081201851483,164.93398768837963,65.27672540199384,83.38980647608079,Tomato
6.592638320035868,17.707822763449105,186.32999170232625,89.97588830835566,70.47361870056842,Tomato
6.376324858449637,20.079421767988112,176.19183003198793,56.01404711042645,72.27381814314865,Tomato
6.666491186124402,15.767652726705355,153.78114333643964,72.05633090323052,74.4938539993718,Tomato
6.7490013039191545,21.18276061182067,184.0391129266095,77.90199414684677,74.47068531636008,Tomato
6.210621318104521,27.1297504949892,195.51774075229028,66.31072689999553,75.78784396696399,Tomato
6.650831499095155,20.65074148428142,156.22994841506755,79.81204675144942,79.3186729315162,Tomato
6.129186520856928,20.854317227740022,166.96438950549526,85.03280654958559,78.66960293254057,Tomato
6.240778386903403,27.995432875202734,154.30342577257204,66.32980707171949,76.94027759501161,Tomato
6.467078645820124,27.400643865154727,157.90430991230508,85.55119749432654,84.3502730802958,Tomato
6.34552096404266,17.757207705986144,196.50316830228348,61.30805358094253,80.97059590608283,Tomato
6.323390334513435,27.31041606196045,186.60598615152185,67.97265560920621,71.86934050232439,Tomato
6.3080233716049,27.635597564950352,178.09913267091625,81.27509916071179,79.91767655266402,Tomato
6.459987471550787,17.3339641269949,176.01829546005789,66.54552310775418,84.12446272890452,Tomato
6.198151118904417,28.70457431068266,165.31561397292484,77.54314308104539,81.31123338452166,Tomato
6.681760775186224,27.374095764759204,175.7938129183955,81.78243976119131,82.59232642523384,Tomato
6.450093010369065,16.233719536051204,189.0571195676427,54.20687133874413,76.7242132174147,Tomato
6.549305333391505,16.418454547176673,158.63960892984508,71.01964971566515,80.94205591118602,Tomato
6.539886632661464,28.09474145179012,179.67805595160397,87.02353973378354,80.00948950647884,Tomato
6.291393438999731,18.11589959592896,192.68113476237136,56.13507621151184,73.29407777178095,Tomato
6.71469731382087,19.555274222531374,152.89898771130478,73.61765691960531,81.02065439776565,Tomato
6.482991044346321,24.203416946451128,165.82365966916916,56.87281350108411,71.06080897741695,Tomato
6.321352801414303,22.31163292790676,169.90078323880184,64.88909065323472,84.17134630798401,Tomato
6.759682473567654,28.355555663752757,155.66962403655788,86.9477175597569,73.71845902972755,Tomato
6.347822409852077,17.340031174434245,150.85965785584577,59.95656821728134,81.74314087566256,Tomato
6.314094038718998,26.02591599091921,190.3832676832781,67.91813973216755,70.29604294787347,Tomato
6.568174970932126,21.21805906756657,152.16224740620882,82.28997723724675,71.34585008612306,Tomato
6.630013990902901,25.64721407058627,185.832979388884,84.79703536061642,77.51602189481457,Tomato
6.05695388274615,29.36055565697538,178.99494036636227,67.68524363472442,77.09689440933343,Tomato
6.640896636372673,21.490385043055653,160.90987356552466,59.895908457402186,80.62282000412242,Tomato
6.263633280443006,18.19869173083476,159.57916102198013,87.57493187302182,73.05672639395227,Tomato
6.093173396821504,20.45084385783136,165.19757716847235,51.40868464154151,81.75721631658996,Tomato
6.66867044640856,23.42955233224817,181.27203196271836,67.84832612333561,70.48697649598427,Tomato
6.627461556934209,18.22975676774228,196.25431563859024,88.38266353792858,73.758421565551,Tomato
6.222962868789745,28.174331585204683,167.9543894859358,79.26753018973238,80.80021597232181,Tomato
6.3075555106752175,23.40277293846332,159.83221427472935,56.72305167115522,81.33710243121703,Tomato
6.6228894846481925,29.656499910021807,166.03568348353642,60.01080911305404,74.46169370606708,Tomato
6.508958704528466,27.80545352801285,151.8180603155261,53.12867291407557,84.00544931891832,Tomato
6.548987509797691,16.780153784855212,151.06749677407944,68.01235266873189,73.79960526277672,Tomato
6.34856506190059,25.316361496166405,166.42765620572146,80.6371204461964,84.49680994316334,Tomato
6.740642620462355,28.90946047736421,167.6814422066015,61.35504732241244,81.08498134597149,Tomato
6.100364933348557,26.101605561442888,180.07900079688713,57.14832953555168,74.08014115175231,Tomato
6.148306420779776,26.000840994744514,198.2931558632749,53.22785874555316,73.60588406359024,Tomato
6.47253938905922,28.639190636573066,163.54179950212554,52.81295180182745,70.57161208643537,Tomato
6.071046747228129,27.20644120819682,183.71977199025775,57.9833427394784,76.25791561519031,Tomato
6.044209067408846,23.502086163534347,150.87880125525632,86.71183011041754,78.84526938211238,Tomato
6.515729334381139,26.792094860374213,177.46967039580147,86.55785416154993,84.8069188958061,Tomato
6.266825938331508,22.086524639682025,163.7287024659878,73.26218681842789,72.78816511597502,Tomato
6.115679434924945,26.04415214685764,163.92245335901578,52.15748211999986,78.0344428815572,Tomato
6.197458750401484,21.35459971308177,177.62773754180708,76.29477944588118,84.68355490546344,Tomato
6.038811372473457,17.394986466891087,173.1076178873135,72.44537850252561,74.14831540389206,Tomato
6.788776507336128,15.010241481862357,160.69644750955638,82.79521480462182,79.75308741359147,Tomato
6.077545778588115,22.26401002820692,169.5172825924241,90.03686610009973,74.46331874236947,Tomato
6.31821286000388,16.904050521085868,174.4651894707686,89.3480244103313,84.2558673336786,Tomato
6.758853302578917,28.07288732563255,179.85443201835722,89.09012071298348,82.98337874301752,Tomato
6.719553276763304,28.914284347384875,167.98713226711325,89.95885638163472,82.35837661321032,Tomato
6.025425875774166,18.354221603531684,190.87137788311892,75.12546846153488,70.76711105142496,Tomato
6.441126797481114,16.888542368763204,170.13644357472418,83.3370523740956,82.4375684207486,Tomato
6.180156096555946,15.295422825517388,168.59308754166966,75.68064855820893,70.19953269202854,Tomato
6.289109870953169,23.241889814943058,194.79989641643223,86.09253166759083,75.9927424293406,Tomato
6.381722492853267,17.608294488405846,164.00242421863277,58.8723560732552,72.70115900961619,Tomato
6.3494214150849855,19.37170394350216,172.71593571503715,72.73014326218102,79.12327620488774,Tomato
6.456748299650104,19.74979393425378,191.07097131344196,89.28040198991101,75.63702491123925,Tomato
6.506802277367519,18.359313387554455,178.84764902905044,50.49323375797955,78.46581126479248,Tomato
6.716495276794148,26.752722477241083,169.09757990401604,78.07244427747733,70.49035802091208,Tomato
6.180909031187169,16.22566806881616,185.72377178740084,78.6204753070989,72.51212765380772,Tomato
6.630788301847569,20.851641397113,165.53302224561435,79.63549453110137,78.4893329115491,Tomato
6.610222885664467,22.25871793086138,178.90781317453084,89.60195292782345,79.07084851342614,Tomato
6.698771337355221,17.720455915786204,164.861561528716,51.9752994646475,83.8436886986209,Tomato
6.13934300383348,22.29489197935788,189.4178246595833,55.017984845378415,74.00564726673372,Tomato
6.497162253738275,26.72366888741491,175.30811193948904,54.39304271548874,73.80765378476208,Tomato
6.519008090024022,19.97868238210188,185.94291430727424,89.08765138394921,78.6488452771088,Tomato
6.672664347626796,17.412447970832076,190.5537492486964,52.573597427046,84.27588677213119,Tomato
6.667617925506853,27.116010239404364,168.47440902732853,55.66248161919626,77.6417469989018,Tomato
6.37959406379606,26.885778644968344,177.0544106114025,80.39226924820242,79.4275337235377,Tomato
6.6495183857142255,20.259583028763757,154.1689639452707,83.57646032427955,76.03254306107729,Tomato
6.052246745545467,21.112394538722672,162.18181512149573,71.58189569804615,70.59009850548418,Tomato
6.49704482268907,19.885432732065716,175.2244736705734,54.45070763048642,74.36924912563683,Tomato
6.108910459664401,25.34483911811571,181.1894930539167,84.61808347830693,74.05980140971299,Tomato
6.708299496829455,20.358387337806235,166.83180218325646,77.6889877608439,77.5030230581386,Tomato
6.258727186543244,27.12329607646508,150.68631734815068,58.72272513594023,76.21495709391755,Tomato
6.0978751992199225,18.555722042746343,188.42592342943232,83.0797429581136,75.48734959996011,Tomato
6.26723543813491,25.52055443761943,186.38062523903903,60.10686403843936,70.101608254458,Tomato
6.590242247082362,24.34777143915865,184.64774631588483,72.33753529931435,71.40579094578351,Tomato
6.322825549433175,24.9059221228053,165.17782857316507,77.85214378124763,78.1429414482918,Tomato
6.328887284615875,18.683164278921083,173.79975888450485,50.31716275649762,81.36683867291578,Tomato
6.264178070228485,18.04945023129718,182.2363726275876,59.53623883161086,70.65379954878607,Tomato
6.706706266676447,27.579489089820814,194.72135139130185,80.48483883192466,82.79634465912963,Tomato
6.637067672096963,22.200611495012517,153.7105433251104,64.98655110414462,84.88028094318804,Tomato
6.485722016017165,16.849386138804782,159.75901093831436,55.776866842527625,80.68960771598692,Tomato
6.05086401196954,24.30950359514682,199.4930831272348,74.42591548461577,75.68592280120104,Tomato
6.042477807848114,24.5913845924704,188.36490989691623,84.66202664910696,81.69120030085463,Tomato
6.720299318628839,20.66493294771105,168.74687736679937,74.347477878797,84.51468993373044,Tomato
6.381345158024823,19.745054383812995,192.69426509034844,84.77098956938478,81.98449132091665,Tomato
6.674658646378088,23.422637589874007,180.0206623486364,61.98311853182904,82.19303300064327,Tomato
6.242907787385159,18.32827474610952,191.45547548258773,67.9485954774677,70.28447180666566,Tomato
6.53828894228894,15.37923988918484,164.4089489502286,72.95132514217298,70.90593824048925,Tomato
6.369355661746059,27.10928465037607,161.6444105637159,58.38950349550941,70.42148350270354,Tomato
6.04237061365272,22.387554517023805,155.67894200281194,55.409627889944446,80.39005663824997,Tomato
6.697625382604917,16.437514571552718,168.54724712535312,78.08773735537727,84.35237055337508,Tomato
6.01590577568221,29.77036014460981,174.9189365312031,86.1763389188932,79.7765654493282,Tomato
6.402176358790396,24.689626694654542,165.96986255107453,87.07826373972819,76.52865096768573,Tomato
6.130896428712855,23.07074694927526,168.96428001338225,60.62242698619166,71.17707511383708,Tomato
6.660103726769655,15.384885388485442,193.6226023622985,79.86569963577608,70.69920471070371,Tomato
6.698659138461219,16.90294091316011,178.76337056855297,82.3929319844739,72.59502565842587,Tomato
6.673844028943062,21.44386483162413,198.90863833499068,66.27584155934011,77.11289784259029,Tomato
6.552804263234672,15.459568288139383,163.17519525062505,50.48736395142885,81.26527662935466,Tomato
6.587179351779896,21.041065667115426,170.06791072255336,74.66360770122795,77.64632519149575,Tomato
6.467864616354427,26.56859805608114,191.09199982187823,74.84352733380953,72.62719291641689,Tomato
6.058286610556922,19.28336514122742,158.0562942235025,69.40751791520827,74.37007825221933,Tomato
6.070568499897651,24.960801461581347,199.5782828057769,89.33568503417882,76.44718352568775,Tomato
6.5133352152238775,21.133124049371677,198.80569409235653,87.7305850149561,84.46606066716451,Tomato
6.521987125754936,23.34672104284745,173.14219660738146,72.53928905843571,81.37511770980073,Tomato
6.312479762599041,28.1865293996208,152.19084737512068,65.65310533842214,79.89129113771345,Tomato
6.051594861446195,20.029486669596697,171.6363789666129,69.91956530260501,73.64770373136919,Tomato
6.111233730382561,20.481106355143385,170.69305057764572,83.09047855550011,80.68901172964348,Tomato
6.534734034910765,24.026498507248853,195.68660039373128,78.93256670046821,75.78310405624266,Tomato
6.5478513486114505,15.863122607490524,175.21434705804845,87.3492973372986,76.89735061744167,Tomato
6.70731797893132,23.380474071839046,186.17151228807157,77.20043139301721,82.09630058076011,Tomato
6.527391110157638,19.803678911418373,162.79384010131972,79.67525391102262,71.6393565873437,Tomato
6.719643582774483,17.338108487999477,187.05117571760235,55.349682240178254,80.29267568714707,Tomato
6.310331947639603,29.234992715420017,185.0001510030509,73.98204413423201,81.96973777720977,Tomato
6.009578750257804,25.7311063418474,185.03503219101847,59.34528058215142,72.5689619926606,Tomato
6.511071329249292,22.36858187995846,194.08754961656317,66.58218109560062,76.08881477790246,Tomato
6.523457117791407,16.389432806337105,195.2163167913245,62.06328374676501,76.48557832320692,Tomato
6.310648926705929,21.577418440209332,191.25861369168624,65.94048400419994,77.85510887585471,Tomato
6.049732822506312,29.52975805156899,156.68933092215997,65.70941077802173,76.10887816970126,Tomato
6.5719304969323415,27.681382616464653,178.68666376519047,67.98939731643185,83.02052793149718,Tomato
6.7781669641036,24.019085877584487,167.24071085985037,56.04220869702512,75.90356480063235,Tomato
6.030039110715983,21.478728857173238,155.86443297515214,58.6182356693808,84.79189673322358,Tomato
6.096577667427893,27.86787601338233,171.52719159977818,56.3955395196504,78.81611796975538,Tomato
6.618472982806631,27.139267756244053,199.78271140095416,73.2279371870201,73.6393925435586,Tomato
6.486944435795043,16.58218965023621,196.5211001298564,56.14345602665457,70.47666215675137,Tomato
6.466629998922406,27.907625952830745,174.44383444983066,64.18999427967569,83.22078921652226,Tomato
6.174662025113523,23.12718845566264,189.6908192347792,71.68537054876823,72.62954793489524,Tomato
6.456981113216775,23.943984868874196,170.40074954225335,57.341289958805945,71.48985325251937,Tomato
6.270332793550878,25.69988129009395,167.89631541667302,86.7648021444918,78.29024593350678,Tomato
6.603232202611574,29.69627732710402,155.56609409575302,80.26875699277556,77.45752904023321,Tomato
6.750439271530919,21.680751449689645,194.03092362949053,55.41162788542524,77.28054822097023,Tomato
6.393415671572168,26.93860409700284,191.2320801688929,84.06354209252379,74.04565911985333,Tomato
